step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.475, ""t_up"": 0.54}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7183985002678093,0.6942653545978962,0.6873449131513648,0.6908051338746305,0.649571505088377,0.6911463187325256,0.5493010251630941,0.45069897483690585,0.5733333333333333,0.4321428571428571,5365.0,2947.0,2418.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27463845741831816,0.4710414221963346,0.5830452365266641,2947.0,2418.0,5365.0,0.7183985002678093,0.6911463187325256,4825.0,0.7660103626943006,0.9940476190476191,3696.0,2643.0,0.6314793794930004,0.02037147992810066,1669.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.385, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7067487948580611,0.6948979591836735,0.6899059024807528,0.6924019308322131,0.649571505088377,0.6926866237211065,0.5570291777188329,0.44297082228116713,0.5738095238095238,0.4278571428571428,5278.0,2940.0,2338.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2723620782003213,0.46604008232004024,0.5844177111214313,2940.0,2338.0,5278.0,0.7067487948580611,0.6926866237211065,4825.0,0.7550259067357513,0.9947845182541861,3643.0,2643.0,0.6186152099886493,0.019571865443425075,1635.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7087573647562935,0.6948979591836735,0.6897577560560986,0.692327857619886,0.649571505088377,0.6926128849423767,0.5554505951256377,0.44454940487436234,0.5738095238095238,0.42857142857142855,5293.0,2940.0,2353.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27303160149973216,0.4667578404572125,0.5849534337383259,2940.0,2353.0,5293.0,0.7087573647562935,0.6926128849423767,4825.0,0.7573056994818653,0.9945265462506842,3654.0,2643.0,0.6201286416950436,0.019524100061012812,1639.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7103642206748795,0.6948979591836735,0.6900634249471459,0.6924806920654096,0.649571505088377,0.6927426955702167,0.5541941564561734,0.4458058435438266,0.5738095238095238,0.4292857142857143,5305.0,2940.0,2365.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2738350294590251,0.46718796603500734,0.5861345954242881,2940.0,2365.0,5305.0,0.7103642206748795,0.6927426955702167,4825.0,0.7587564766839379,0.9945370117454247,3661.0,2643.0,0.6220204313280363,0.02068126520681265,1644.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.425, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7104981253347616,0.6948979591836735,0.6897717666948436,0.6923348629392585,0.649571505088377,0.6926121372031663,0.554089709762533,0.44591029023746703,0.5738095238095238,0.4297619047619048,5306.0,2940.0,2366.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2737011247991431,0.46733125325384484,0.5856683517172652,2940.0,2366.0,5306.0,0.7104981253347616,0.6926121372031663,4825.0,0.7587564766839379,0.9945370117454247,3661.0,2643.0,0.6223987892546349,0.02066869300911854,1645.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.43, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7111676486341725,0.6948979591836735,0.6900042176296921,0.6924510884066828,0.649571505088377,0.6927132366785916,0.5535680662775372,0.4464319337224628,0.5738095238095238,0.43,5311.0,2940.0,2371.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27410283877878955,0.4674744965532253,0.5863482196350812,2940.0,2371.0,5311.0,0.7111676486341725,0.6927132366785916,4825.0,0.7595854922279792,0.9945429740791268,3665.0,2643.0,0.6227771471812334,0.020656136087484813,1646.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.435, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.711569362613819,0.6948979591836735,0.68955349620893,0.6922257276963018,0.649571505088377,0.6925103500188182,0.5532555513737297,0.4467444486262702,0.5738095238095238,0.43023809523809525,5314.0,2940.0,2374.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2739689341189073,0.46776085155499686,0.585703000172291,2940.0,2374.0,5314.0,0.711569362613819,0.6925103500188182,4825.0,0.7597927461139896,0.994544462629569,3666.0,2643.0,0.6235338630344306,0.02063106796116505,1648.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.445, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.713176218532405,0.6948979591836735,0.6890192791282481,0.6919586191559608,0.649571505088377,0.6922643634998122,0.552009012392039,0.44799098760796097,0.5738095238095238,0.4307142857142857,5326.0,2940.0,2386.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27423674343867166,0.46847597328664214,0.5853805938322411,2940.0,2386.0,5326.0,0.713176218532405,0.6922643634998122,4825.0,0.7612435233160622,0.9945548597876396,3673.0,2643.0,0.6254256526674233,0.0205686630369026,1653.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.455, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.714916979110873,0.6948979591836735,0.6873697373905794,0.6911338482871264,0.649571505088377,0.6915152650309047,0.5506649185240682,0.4493350814759318,0.5738095238095238,0.4311904761904762,5339.0,2940.0,2399.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27383502945902516,0.4696179030083116,0.5831017678518501,2940.0,2399.0,5339.0,0.714916979110873,0.6915152650309047,4825.0,0.7624870466321243,0.994291927154118,3679.0,2643.0,0.6280741581536133,0.020481927710843374,1660.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.465, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.716523835029459,0.6948979591836735,0.6864371630029034,0.6906675610932884,0.649571505088377,0.6910857783591852,0.549430013081667,0.450569986918333,0.5738095238095238,0.43166666666666664,5351.0,2940.0,2411.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27383502945902516,0.4704725313822444,0.5820425448739804,2940.0,2411.0,5351.0,0.716523835029459,0.6910857783591852,4825.0,0.7639378238341968,0.9940314704286489,3686.0,2643.0,0.6299659477866061,0.02042042042042042,1665.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.475, ""t_up"": 0.55}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7174611676486342,0.6948979591836735,0.6873449131513648,0.6911214361675191,0.649571505088377,0.6914893617021277,0.5487122060470325,0.45128779395296753,0.5738095238095238,0.4321428571428571,5358.0,2940.0,2418.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27477236207820044,0.4704725313822443,0.5840348665434761,2940.0,2418.0,5358.0,0.7174611676486342,0.6914893617021277,4825.0,0.7653886010362694,0.9940427836447333,3693.0,2643.0,0.6299659477866061,0.02042042042042042,1665.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.385, ""t_up"": 0.56}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7066148901981789,0.6951343994555972,0.6899059024807528,0.692520150968175,0.649571505088377,0.6928178889520561,0.5569452340344893,0.4430547659655107,0.5742857142857142,0.4278571428571428,5277.0,2939.0,2338.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.27249598286020354,0.465896397999585,0.5848853608446363,2939.0,2338.0,5277.0,0.7066148901981789,0.6928178889520561,4825.0,0.7550259067357513,0.9947845182541861,3643.0,2643.0,0.6182368520620507,0.019583843329253364,1634.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.56}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7086234600964113,0.6951343994555972,0.6897577560560986,0.6924460777558479,0.649571505088377,0.6927437641723356,0.5553665910808768,0.44463340891912323,0.5742857142857142,0.42857142857142855,5292.0,2939.0,2353.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2731655061596144,0.46661437715569637,0.5854202517820547,2939.0,2353.0,5292.0,0.7086234600964113,0.6927437641723356,4825.0,0.7573056994818653,0.9945265462506842,3654.0,2643.0,0.619750283768445,0.019536019536019536,1638.0,d0_asia,,,
pass0_d0_asia,"{""d0_asia"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d0_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7102303160149973,0.6951343994555972,0.6900634249471459,0.6925989122013716,0.649571505088377,0.6928733031674208,0.5541101055806938,0.4458898944193062,0.5742857142857142,0.4292857142857143,5304.0,2939.0,2365.0,0.7068491870114831,0.21721574271612615,0.6231985018129538,0.2739689341189073,0.4670446348562897,0.5866011804272367,2939.0,2365.0,5304.0,0.7102303160149973,0.6928733031674208,4825.0,0.7587564766839379,0.9945370117454247,3661.0,2643.0,0.6216420734014377,0.020693852708460133,1643.0,d0_asia,,,
